14480,99,147
14481,99,147
14482,99,147
14483,99,147
14484,99,147
14485,99,147
14486,99,147
14487,99,147
14488,99,147
14489,99,147
14490,99,147
14491,99,147
14492,99,147
14493,99,147
14494,99,147
14495,99,147
14496,99,147
14497,99,147
14498,99,147
14499,99,147
14500,99,147
14501,99,147
14502,99,147
14503,99,147
14504,99,147
14505,99,147
14506,99,147
14507,99,147
14508,99,147
14509,99,147
14510,99,147
14511,99,147
14512,99,147
14513,99,147
14514,99,147
14515,99,147
14516,99,147
14517,99,147
14518,99,147
14519,99,147
14520,99,147
14521,99,147
14522,99,147
14523,99,147
14524,99,147
14525,99,147
14526,99,147
14527,99,147
14528,99,147
14529,99,147
14530,99,147
14531,99,147
14532,99,147
14533,99,147
14534,99,147
14535,99,147
14536,99,147
14537,99,147
14538,99,147
14539,99,147
14540,99,147
14541,99,147
14542,99,147
14543,99,147
14544,99,147
14545,99,147
14546,99,147
14547,99,147
14548,99,147
14549,99,147
14550,99,147
14551,99,147
14552,99,147
14553,99,147
14554,99,147
14555,99,147
14556,99,147
14557,99,147
14558,99,147
14559,99,147
14560,99,147
14561,99,147
14562,99,147
14563,99,147
14564,99,147
14565,99,147
14566,99,147
14567,99,147
14568,99,147
14569,99,147
14570,99,147
14571,99,147
14572,99,147
14573,99,147
14574,99,147
14575,99,147
14576,99,147
14577,99,147
14578,99,147
14579,99,147
14580,99,147
14585,99,147
14586,99,147
14587,99,147
14588,99,147
14595,99,147
14596,99,147
14597,99,147
14598,99,147
14599,99,147
14603,99,147
14604,99,147
14605,99,147
14606,99,147
14607,99,147
14608,99,147
14609,99,147
14610,99,147
14611,99,147
14612,99,147
14614,99,147
14615,99,147
14616,99,147
14617,99,147
14618,99,147
14619,99,147
14620,99,147
14621,99,147
14623,99,147
14624,99,147
14625,99,147
14626,99,147
14627,99,147
14628,99,147
14629,99,147
14630,99,147
14632,99,147
14633,99,147
14634,99,147
14635,99,147
14636,99,147
14637,99,147
14638,99,147
14639,99,147
14641,99,147
14642,99,147
14643,99,147
14644,99,147
14645,99,147
14646,99,147
14647,99,147
14648,99,147
14649,99,147
14650,99,147
14651,99,147
14652,99,147
14654,99,147
14655,99,147
14656,99,147
14657,99,147
14658,99,147
14659,99,147
14660,99,147
14662,99,147
14663,99,147
14664,99,147
14665,99,147
14666,99,147
14667,99,147
14668,99,147
14669,99,147
14671,99,147
14672,99,147
14673,99,147
14674,99,147
14675,99,147
14676,99,147
14677,99,147
14678,99,147
14679,99,147
14681,99,147
14682,99,147
14683,99,147
14684,99,147
14685,99,147
14686,99,147
14687,99,147
14688,99,147
14689,99,147
14690,99,147
14691,99,147
14693,99,147
14694,99,147
14695,99,147
14696,99,147
14697,99,147
14698,99,147
14699,99,147
14701,99,147
14702,99,147
14703,99,147
14704,99,147
14705,99,147
14706,99,147
14707,99,147
14708,99,147
14709,99,147
14710,99,147
14712,99,147
14713,99,147
14714,99,147
14715,99,147
14716,99,147
14717,99,147
14718,99,147
14719,99,147
14720,99,147
14721,99,147
14723,99,147
14724,99,147
14725,99,147
14726,99,147
14727,99,147
14728,99,147
14729,99,147
14731,99,147
14732,99,147
14733,99,147
14734,99,147
14735,99,147
14736,99,147
14737,99,147
14738,99,147
14739,99,147
14741,99,147
14742,99,147
14743,99,147
14744,99,147
14745,99,147
14746,99,147
14747,99,147
14748,99,147
14749,99,147
14750,99,147
14752,99,147
14753,99,147
14754,99,147
14755,99,147
14756,99,147
14757,99,147
14758,99,147
14759,99,147
14760,99,147
14762,99,147
14763,99,147
14764,99,147
14765,99,147
14766,99,147
14767,99,147
14768,99,147
14769,99,147
14770,99,147
14772,99,147
14773,99,147
14774,99,147
14775,99,147
14776,99,147
14777,99,147
14778,99,147
14779,99,147
14780,99,147
14781,99,147
14783,99,147
14784,99,147
14785,99,147
14786,99,147
14787,99,147
14788,99,147
14789,99,147
14790,99,147
14791,99,147
14793,99,147
14794,99,147
14795,99,147
14796,99,147
14797,99,147
14798,99,147
14799,99,147
14800,99,147
14801,99,147
14803,99,147
14804,99,147
14805,99,147
14806,99,147
14807,99,147
14808,99,147
14809,99,147
14810,99,147
14811,99,147
14812,99,147
14813,99,147
14814,99,147
14815,99,147
14816,99,147
14817,99,147
14818,99,147
14819,99,147
14820,99,147
14821,99,147
14822,99,147
14823,99,147
14824,99,147
14825,99,147
14826,99,147
14827,99,147
14828,99,147
14829,99,147
14830,99,147
14831,99,147
14832,99,147
14833,99,147
14834,99,147
14835,99,147
14836,99,147
14837,99,147
14838,99,147
14839,99,147
14840,99,147
14841,99,147
14842,99,147
14843,99,147
14844,99,147
14845,99,147
14846,99,147
14847,99,147
14848,99,147
14849,99,147
14850,99,147
14851,99,147
14855,99,147
14856,99,147
14857,99,147
14861,99,147
14862,99,147
14863,99,147
14864,99,147
14865,99,147
14866,99,147
14867,99,147
14868,99,147
14869,99,147
14870,99,147
14872,99,147
14873,99,147
14874,99,147
14875,99,147
14876,99,147
14877,99,147
14878,99,147
14879,99,147
14880,99,147
14882,99,147
14883,99,147
14884,99,147
14885,99,147
14886,99,147
14887,99,147
14888,99,147
14889,99,147
14890,99,147
14891,99,147
14892,99,147
14894,99,147
14895,99,147
14896,99,147
14897,99,147
14898,99,147
14899,99,147
14900,99,147
14902,99,147
14903,99,147
14904,99,147
14905,99,147
14906,99,147
14907,99,147
14908,99,147
14909,99,147
14910,99,147
14912,99,147
14913,99,147
14914,99,147
14915,99,147
14916,99,147
14917,99,147
14918,99,147
14919,99,147
14920,99,147
14921,99,147
14923,99,147
14924,99,147
14925,99,147
14926,99,147
14927,99,147
14928,99,147
14929,99,147
14931,99,147
14932,99,147
14933,99,147
14934,99,147
14935,99,147
14936,99,147
14937,99,147
14938,99,147
14939,99,147
14941,99,147
14942,99,147
14943,99,147
14944,99,147
14945,99,147
14946,99,147
14947,99,147
14948,99,147
14949,99,147
14951,99,147
14952,99,147
14953,99,147
14954,99,147
14955,99,147
14956,99,147
14957,99,147
14958,99,147
14959,99,147
14961,99,147
14962,99,147
14963,99,147
14964,99,147
14965,99,147
14966,99,147
14967,99,147
14968,99,147
14969,99,147
14970,99,147
14972,99,147
14973,99,147
14974,99,147
14975,99,147
14976,99,147
14977,99,147
14978,99,147
14979,99,147
14980,99,147
14982,99,147
14983,99,147
14984,99,147
14985,99,147
14986,99,147
14987,99,147
14988,99,147
14989,99,147
14990,99,147
14991,99,147
14993,99,147
14994,99,147
14995,99,147
14996,99,147
14997,99,147
14998,99,147
14999,99,147
15000,99,147
15001,99,147
15003,99,147
15004,99,147
15005,99,147
15006,99,147
15007,99,147
15008,99,147
15009,99,147
15011,99,147
15012,99,147
15013,99,147
15014,99,147
15015,99,147
15016,99,147
15017,99,147
15018,99,147
15019,99,147
15021,99,147
15022,99,147
15023,99,147
15024,99,147
15025,99,147
15026,99,147
15027,99,147
15028,99,147
15029,99,147
15031,99,147
15032,99,147
15033,99,147
15034,99,147
15035,99,147
15036,99,147
15037,99,147
15038,99,147
15039,99,147
15041,99,147
15042,99,147
15043,99,147
15044,99,147
15045,99,147
15046,99,147
15047,99,147
15048,99,147
15049,99,147
15051,99,147
15052,99,147
15053,99,147
15054,99,147
15055,99,147
15056,99,147
15057,99,147
15058,99,147
15059,99,147
15060,99,147
15062,99,147
15063,99,147
15064,99,147
15065,99,147
15066,99,147
15067,99,147
15068,99,147
15069,99,147
15070,99,147
15072,99,147
15073,99,147
15074,99,147
15075,99,147
15076,99,147
15077,99,147
15078,99,147
15079,99,147
15080,99,147
15082,99,147
15083,99,147
15084,99,147
15085,99,147
15086,99,147
15087,99,147
15088,99,147
15089,99,147
15090,99,147
15092,99,147
15093,99,147
15094,99,147
15095,99,147
15096,99,147
15097,99,147
15098,99,147
15099,99,147
15100,99,147
15101,99,147
15103,99,147
15104,99,147
15105,99,147
15106,99,147
15107,99,147
15108,99,147
15109,99,147
15110,99,147
15111,99,147
15113,99,147
15114,99,147
15115,99,147
15116,99,147
15117,99,147
15118,99,147
15119,99,147
15120,99,147
15121,99,147
15123,99,147
15124,99,147
15125,99,147
15126,99,147
15127,99,147
15128,99,147
15129,99,147
15131,99,147
15132,99,147
15133,99,147
15134,99,147
15135,99,147
15136,99,147
15137,99,147
15138,99,147
15139,99,147
15140,99,147
15142,99,147
15143,99,147
15144,99,147
15145,99,147
15146,99,147
15147,99,147
15148,99,147
15149,99,147
15150,99,147
15152,99,147
15153,99,147
15154,99,147
15155,99,147
15156,99,147
15157,99,147
15158,99,147
15159,99,147
15160,99,147
15161,99,147
15163,99,147
15164,99,147
15165,99,147
15166,99,147
15167,99,147
15168,99,147
15169,99,147
15170,99,147
15171,99,147
15173,99,147
15174,99,147
15175,99,147
15176,99,147
15177,99,147
15178,99,147
15179,99,147
15180,99,147
15181,99,147
15183,99,147
15184,99,147
15185,99,147
15186,99,147
15187,99,147
15188,99,147
15189,99,147
15191,99,147
15192,99,147
15193,99,147
15194,99,147
15195,99,147
15196,99,147
15197,99,147
15198,99,147
15199,99,147
15201,99,147
15202,99,147
15203,99,147
15204,99,147
15205,99,147
15206,99,147
15207,99,147
15208,99,147
15209,99,147
15210,99,147
15212,99,147
15213,99,147
15214,99,147
15215,99,147
15216,99,147
15217,99,147
15218,99,147
15219,99,147
15220,99,147
15221,99,147
15222,99,147
15223,99,147
15224,99,147
15225,99,147
15227,99,147
15228,99,147
15229,99,147
15230,99,147
15231,99,147
15232,99,147
15234,99,147
15235,99,147
15236,99,147
15237,99,147
15238,99,147
15239,99,147
15240,99,147
15242,99,147
15243,99,147
15244,99,147
15245,99,147
15246,99,147
15247,99,147
15248,99,147
15249,99,147
15250,99,147
15252,99,147
15253,99,147
15254,99,147
15255,99,147
15256,99,147
15257,99,147
15258,99,147
15259,99,147
15260,99,147
15262,99,147
15263,99,147
15264,99,147
15265,99,147
15266,99,147
15267,99,147
15268,99,147
15269,99,147
15270,99,147
15271,99,147
15273,99,147
15274,99,147
15275,99,147
15276,99,147
15277,99,147
15278,99,147
15279,99,147
15280,99,147
15281,99,147
15283,99,147
15284,99,147
15285,99,147
15286,99,147
15287,99,147
15288,99,147
15289,99,147
15290,99,147
15291,99,147
15292,99,147
15294,99,147
15295,99,147
15296,99,147
15297,99,147
15298,99,147
15299,99,147
15300,99,147
15302,99,147
15303,99,147
15304,99,147
15305,99,147
15306,99,147
15307,99,147
15308,99,147
15309,99,147
15310,99,147
15312,99,147
15313,99,147
15314,99,147
15315,99,147
15316,99,147
15317,99,147
15318,99,147
15319,99,147
15320,99,147
15321,99,147
15323,99,147
15324,99,147
15325,99,147
15326,99,147
15327,99,147
15328,99,147
15329,99,147
15330,99,147
15331,99,147
15333,99,147
15334,99,147
15335,99,147
15336,99,147
15337,99,147
15338,99,147
15339,99,147
15340,99,147
15341,99,147
15342,99,147
15344,99,147
15345,99,147
15346,99,147
15347,99,147
15348,99,147
15349,99,147
15351,99,147
15352,99,147
15353,99,147
15354,99,147
15355,99,147
15356,99,147
15357,99,147
15358,99,147
15359,99,147
15361,99,147
15362,99,147
15363,99,147
15364,99,147
15365,99,147
15366,99,147
15367,99,147
15368,99,147
15369,99,147
15370,99,147
15372,99,147
15373,99,147
15374,99,147
15375,99,147
15376,99,147
15377,99,147
15378,99,147
15379,99,147
15380,99,147
15381,99,147
15383,99,147
15384,99,147
15385,99,147
15386,99,147
15387,99,147
15388,99,147
15389,99,147
15390,99,147
15391,99,147
15393,99,147
15394,99,147
15395,99,147
15396,99,147
15397,99,147
15398,99,147
15399,99,147
15401,99,147
15402,99,147
15403,99,147
15404,99,147
15405,99,147
15406,99,147
15407,99,147
15408,99,147
15409,99,147
15410,99,147
15412,99,147
15413,99,147
15414,99,147
15415,99,147
15416,99,147
15417,99,147
15418,99,147
15419,99,147
15420,99,147
15422,99,147
15423,99,147
15424,99,147
15425,99,147
15426,99,147
15427,99,147
15428,99,147
15429,99,147
15430,99,147
15432,99,147
15433,99,147
15434,99,147
15435,99,147
15436,99,147
15437,99,147
15438,99,147
15439,99,147
15440,99,147
15441,99,147
15443,99,147
15444,99,147
15445,99,147
15446,99,147
15447,99,147
15448,99,147
15449,99,147
15450,99,147
